threshold,precision,recall,f1,f0_5
0.6088452428071006,0.9800600928708003,0.9157733537519143,0.9468267581475129,0.9664906798836332
0.6098354505483289,0.9800546448087432,0.9155181214905564,0.9466877804169965,0.9664295721521716
0.6120200050527382,0.9800491937687893,0.9152628892291985,0.9465487660023756,0.9663684380726527
0.6141334114604816,0.9800437397484965,0.9150076569678407,0.9464097148891235,0.9663072776280323
0.6145288113852929,0.9803117309269893,0.9150076569678407,0.9465346534653465,0.9665156907149789
0.6149652877933074,0.9803063457330415,0.9147524247064829,0.9463955637707948,0.9664545356487971
0.6171794917228786,0.9803009575923393,0.9144971924451251,0.9462564373431929,0.9663933541913906
0.618129090699642,0.9802955665024631,0.9142419601837672,0.9461172741679873,0.9663321463256718
0.619040958788722,0.9805639200656995,0.9142419601837672,0.9462422401267997,0.9665407447382622
0.6193623135587695,0.9810907097835023,0.9137314956610516,0.9462138231795957,0.9668359079615426
0.6196388031799235,0.981359649122807,0.9137314956610516,0.9463388844832145,0.9670448406266882
0.6212614911114419,0.981628735947354,0.9137314956610516,0.9464639788499671,0.9672538636118015
0.6218944716144844,0.981897970378497,0.9137314956610516,0.9465891062929667,0.9674629769754622
0.622121635785688,0.9818930041152263,0.9134762633996937,0.9464498214994048,0.9674018812844632
0.6226138987029846,0.9818880351262349,0.9132210311383359,0.9463104998677597,0.9673407591651347
0.6226682266481108,0.9818830634092781,0.912965798876978,0.9461711413834148,0.9672796106003245
0.6226707770000562,0.9821526633717738,0.912965798876978,0.9462962962962963,0.9674889105268852
0.6233313457984511,0.9824224114254325,0.912965798876978,0.9464214843233231,0.9676983010496697
0.6236340721922677,0.9824175824175824,0.9127105666156202,0.9462820852077269,0.9676371901720965
0.6236594216452666,0.9824127507557021,0.9124553343542624,0.9461426491994177,0.9675760528310059
0.6243342971643314,0.9824079164376031,0.9122001020929046,0.9460031762837481,0.9675148890092041
0.6243838181961393,0.9824030794610943,0.9119448698315467,0.9458636664460621,0.9674536986894834
0.62448147580997,0.9826732673267327,0.9119448698315467,0.9459888800635424,0.9676633084172895
0.6253344457510533,0.9826685006877579,0.9116896375701888,0.9458493313915,0.9676021237403836
0.6253487956247773,0.983204845814978,0.911434405308831,0.9459602649006623,0.9679605334489862
0.6259098470657163,0.9832002203249793,0.9111791730474732,0.9458206384951648,0.9678993601561652
0.6260119326193814,0.9831955922865013,0.9109239407861154,0.9456809750927399,0.9678381603210761
0.626691994645496,0.9831909616974374,0.9106687085247576,0.9455412746786802,0.9677769339264402
0.6268300668076227,0.9834619625137817,0.9106687085247576,0.9456665783196396,0.9679869777536625
0.6276229577451824,0.9834574028122415,0.9104134762633997,0.9455268389662028,0.9679257570823834
0.6278610409932195,0.9834528405956977,0.9101582440020418,0.9453870625662779,0.967864509825209
0.6282429481640194,0.983448275862069,0.909903011740684,0.9452472491051306,0.967803235964817
0.6288373100738225,0.9834437086092715,0.9096477794793262,0.9451073985680192,0.9677419354838711
0.6291798060347972,0.9837151531879658,0.9096477794793262,0.9452327277549396,0.9679521998913633
0.6301347392414943,0.9837106570955273,0.9093925472179684,0.9450928381962865,0.9678909051396284
0.6301557690618226,0.983706158519746,0.9091373149566105,0.9449529115267278,0.9678295837408978
0.6305389658178724,0.9837016574585635,0.9088820826952527,0.9448129477314938,0.9677682356777911
0.6312531126923898,0.9836971539099199,0.9086268504338948,0.9446729467958074,0.967706860932913
0.6316699388250107,0.9836926478717524,0.908371618172537,0.9445329087048833,0.9676454594888527
0.6325099128373559,0.9839646115565386,0.908371618172537,0.9446582614465826,0.9678559773740889
0.6337409280778338,0.9839601769911505,0.9081163859111792,0.944518184231484,0.9677945816559678
0.6345482676287726,0.9842323651452282,0.9081163859111792,0.9446435682994823,0.9680052236369572
0.6368143084576245,0.9842280022136137,0.9078611536498213,0.9445034519383962,0.9679438336780232
0.6376195938612812,0.9845004151674509,0.9078611536498213,0.9446288673482938,0.9681545998911268
0.6398213978009103,0.9844961240310077,0.9076059213884635,0.9444887118193891,0.9680932157247087
0.6401294469818686,0.9847687621157574,0.9076059213884635,0.9446141585867976,0.9683041063065027
0.6402179407813281,0.9847645429362881,0.9073506891271057,0.9444739638682254,0.9682427279660093
0.6406606324484514,0.9847603214186755,0.9070954568657479,0.9443337318984988,0.9681813228723983
0.6407479047688385,0.9853063487662878,0.9070954568657479,0.9445847176079734,0.9686035103019733
0.6412349677762182,0.9853022739877981,0.90684022460439,0.9444444444444444,0.9685421437138808
0.6427149496031279,0.9852981969486824,0.9065849923430321,0.9443041339891001,0.9684807503544554
0.6434969762027883,0.9852941176470589,0.9063297600816743,0.9441637862270672,0.9684193302061744
0.6445440678288967,0.9858411993337035,0.9063297600816743,0.9444148936170211,0.9688420822874605
0.6450957571959955,0.9861111111111112,0.9060745278203165,0.9444001064112796,0.9689922480620154
0.6453387759379843,0.9861072520144485,0.9058192955589587,0.944259678063057,0.9689308725565143
0.645779355528863,0.9861033907726515,0.9055640632976009,0.944119212346993,0.9688694702348444
0.6484768143621085,0.9863775368362524,0.9055640632976009,0.9442448436460412,0.9690811755708512
0.6489186347634841,0.9863737486095662,0.9053088310362429,0.9441043385680065,0.9690197792590973
0.6500815780255114,0.9863699582753824,0.9050535987748851,0.9439637960867828,0.9689583561044922
0.6517982982658402,0.9863661658319421,0.9047983665135273,0.9438232161874335,0.9688969060894281
0.6565114542962711,0.986362371277484,0.9045431342521695,0.9436825988550127,0.9688354291962823
0.6576299219677618,0.9866369710467706,0.9045431342521695,0.9438082556591212,0.9690473586350213
0.6580793060354844,0.9871866295264624,0.9045431342521695,0.9440596696856686,0.9694714957872852
0.6586220000526126,0.9871830593480078,0.9042879019908117,0.9439190089250034,0.9694100908394438
0.6586971327979149,0.9871794871794872,0.9040326697294538,0.9437783106847856,0.9693486590038315
0.6589691061951561,0.9871759130192361,0.9037774374680959,0.9436375749500333,0.9692872002627833
0.6590299168182938,0.9871723368655884,0.9035222052067381,0.9434968017057569,0.9692257145986201
0.659351906182237,0.9874476987447699,0.9035222052067381,0.9436225509796081,0.9694380545514296
0.661113960995381,0.9877232142857143,0.9035222052067381,0.9437483337776592,0.9696504875643694
0.661941168909519,0.9879988836170807,0.9035222052067381,0.9438741501133182,0.9698630136986301
0.6620497133940034,0.9879955332216639,0.9032669729453803,0.9437333333333333,0.9698016003507619
0.6640084841995079,0.988268156424581,0.9030117406840225,0.9437183248866364,0.9699528457067661
0.665899158744806,0.9885442861134395,0.9030117406840225,0.943844204348406,0.9701656246572339
0.6677081635537614,0.9885410844046953,0.9027565084226646,0.9437033084311635,0.9701042238069115
0.6679927882529673,0.9888174447861336,0.9027565084226646,0.9438292194796531,0.9703171293756173
0.6687146221525139,0.9888143176733781,0.9025012761613068,0.9436882839605016,0.9702557348260344
0.6689626224721253,0.9888080581980974,0.9019908116385911,0.9434063000533903,0.9701328648292522
0.6691096266516268,0.9888049258326337,0.9017355793772333,0.9432652516352956,0.9700713893465129
0.6699157928992041,0.9887986558387006,0.9012251148545176,0.9429830417946321,0.969948357323371
0.6700915603418386,0.988795518207283,0.9009698825931598,0.9428418803418803,0.9698868007473349
0.6716683182541168,0.988792378817596,0.900714650331802,0.9427006811807132,0.9698252171045398
0.6718602231874913,0.9887892376681614,0.900459418070444,0.9425594442960192,0.9697636063771301
0.6720152832839426,0.9887860947574993,0.9002041858090862,0.9424181696726786,0.969701968547234
0.6721351936780419,0.9887829500841279,0.8999489535477284,0.9422768572955639,0.9696403035969638
0.672352063034996,0.9887798036465638,0.8996937212863706,0.9421355071495391,0.9695786115084166
0.6735221180979457,0.9887735054729161,0.899183256763655,0.9418526934901751,0.9694551458447992
0.6738381558509465,0.9890510948905109,0.899183256763655,0.9419786096256684,0.9696686116921722
0.6741932200433083,0.9890480202190396,0.8989280245022971,0.941837144003209,0.969606871489924
0.6746177503736414,0.9890449438202247,0.8986727922409392,0.9416956405456004,0.9695451040863531
0.676549265569969,0.9890418656926103,0.8984175599795814,0.9415540992376621,0.9694833094634792
0.6766676305847694,0.9893198426082068,0.8984175599795814,0.9416800428036384,0.9696969696969698
0.6773147796467549,0.9893168400337363,0.8981623277182236,0.9415384615384615,0.9696351813071752
0.6782268703576425,0.9893138357705287,0.8979070954568658,0.9413968423869413,0.9695733656708191
0.6797678855937204,0.9898677174218969,0.8976518631955079,0.9415071610226207,0.9699393270821841
0.6798749672597882,0.9901436215150662,0.8973966309341501,0.9414914981925292,0.9700916013685025
0.6803353684575142,0.9901408450704225,0.8971413986727922,0.9413497589716121,0.970029804614196
0.6808796914176516,0.9901380670611439,0.8968861664114344,0.9412079817865273,0.9699679805675169
0.6812603461171097,0.9901352874859075,0.8966309341500766,0.9410661666220199,0.9699061292103811
0.6816863151931272,0.9901297236322617,0.8961204696273609,0.9407824222936764,0.9697823444923213
0.6820324931206688,0.9901269393511989,0.8958652373660031,0.9406404930992899,0.9697204110951485
0.682473414412434,0.9904063205417607,0.8958652373660031,0.940766550522648,0.9699347850116061
0.6842729616807054,0.9904036127575501,0.8956100051046453,0.9406245811553411,0.9698728579325595
0.6849160214018194,0.9904009034443817,0.8953547728432873,0.9404825737265414,0.9698109034612408
0.6854600237781767,0.990680598700932,0.8953547728432873,0.9406086606783751,0.9700254396637541
0.6855094969560038,0.9906779661016949,0.8950995405819295,0.9404666130329846,0.9699634915366745
0.6858367797482421,0.9906753320146934,0.8948443083205717,0.9403245272897948,0.9699015159898194
0.6862388384908384,0.9912355103194798,0.8948443083205717,0.9405767940979208,0.9703310085242999
0.6863394750561431,0.9912330316742082,0.8945890760592139,0.9404346659511671,0.9702690731923376
0.6869704214977825,0.9912305516265912,0.8943338437978561,0.9402924996645646,0.9702071104219735
0.6870539672176099,0.9912280701754386,0.8940786115364983,0.940150295222759,0.9701451201949706
0.6879247856926303,0.9912255873195585,0.8938233792751403,0.9400080526103879,0.9700831024930748
0.688485368643814,0.9915062287655719,0.8938233792751403,0.9401342281879195,0.9702981270087554
0.6893235158911126,0.9915038232795242,0.8935681470137825,0.9399919452275474,0.9702361157299634
0.6893532522538672,0.9915014164305949,0.8933129147524247,0.9398496240601503,0.9701740769486639
0.6894074080411796,0.9914990082176254,0.8930576824910669,0.939707264670337,0.9701120106465565
0.6894603590237591,0.9914965986394558,0.892802450229709,0.9395648670427075,0.9700499168053246
0.6909434141984684,0.9914941876949248,0.8925472179683512,0.9394224311618535,0.9699877954066349
0.6909687636748822,0.9914917753828701,0.8922919857069934,0.939279957012359,0.9699256464321385
0.6917481844714382,0.9914893617021276,0.8920367534456355,0.9391374445787988,0.9698634698634698
0.6930462669670173,0.9914869466515324,0.8917815211842777,0.9389948938457404,0.9698012656822471
0.6940373199531018,0.9914845302299177,0.8915262889229199,0.9388523047977422,0.9697390338700722
0.694328954626077,0.9914821124361158,0.891271056661562,0.938709677419355,0.9696767744085304
0.694791469898669,0.9914796932689577,0.8910158244002042,0.9385670116951204,0.9696144872791911
0.6951146443759257,0.9914748508098892,0.8905053598774885,0.9382815651472368,0.9694898299433146
0.6952097178548423,0.9914724275156339,0.8902501276161306,0.9381387842926305,0.9694274596998331
0.6953512367669945,0.9914700028433324,0.8899948953547728,0.9379959650302622,0.9693650617146671
0.6955466574776814,0.9914651493598862,0.8894844308320572,0.9377102112202341,0.9692401824452108
0.6956653823794763,0.9914627205463858,0.8892291985706994,0.93756727664155,0.9691777011238455
0.6959021255934013,0.9914602903501281,0.8889739663093414,0.9374243035930562,0.9691151919866445
0.6959521439817489,0.9914578587699316,0.8887187340479836,0.9372812920592194,0.9690526550150285
0.6960928057194935,0.9914554258046141,0.8884635017866258,0.9371382420244987,0.968990090190402
0.6971034460105194,0.9914529914529915,0.888208269525268,0.9369951534733441,0.968927497494153
0.6971812472540045,0.991448118586089,0.8876978050025524,0.9367088607594937,0.9688022284122564
0.6974274234000012,0.9914456800684346,0.8874425727411945,0.9365656565656566,0.9687395519893012
0.6976394495814356,0.9914432401597262,0.8871873404798366,0.9364224137931033,0.9686768476201093
0.6982509253448614,0.9914407988587732,0.8869321082184788,0.9362791324262427,0.9686141152859852
0.6982750807783813,0.9914383561643836,0.886676875957121,0.9361358124494745,0.9685513549682169
0.6983104084731311,0.991435912075364,0.8864216436957632,0.9359924538471904,0.9684885666480758
0.6987745296544798,0.9914334665905197,0.8861664114344053,0.9358490566037736,0.968425750306817
0.6989236182083398,0.9914310197086547,0.8859111791730475,0.9357056207035988,0.9683629059256779
0.6990853845306502,0.9914285714285714,0.8856559469116896,0.9355621461310327,0.9683000334858802
0.7006723205883267,0.9914261217490712,0.8854007146503318,0.9354186328704327,0.9682371329686279
0.7012389256849215,0.9914236706689536,0.885145482388974,0.9352750809061489,0.9681742043551088
0.7029940322892704,0.9917071775807835,0.885145482388974,0.9354012137559002,0.9683904836367697
0.7035863712052365,0.9917048054919908,0.8848902501276161,0.9352576207175614,0.9683275611663501
0.7048363967174558,0.9919885550786839,0.8848902501276161,0.9353837852421423,0.9685439713934518
0.707727630658634,0.9919862621637092,0.8846350178662583,0.9352401511063141,0.9684810551022689
0.7082217492108311,0.9919839679358717,0.8843797856049005,0.9350964782080691,0.9684181106763554
0.7091806432066918,0.9919816723940436,0.8841245533435427,0.934952766531714,0.9683551380968356
0.7100931382949927,0.9919793755370954,0.8838693210821847,0.9348090160615469,0.968292137344816
0.7101229912740572,0.9919770773638968,0.8836140888208269,0.9346652267818575,0.9682291084013872
0.710609852793093,0.9919747778733161,0.8833588565594691,0.9345213986769272,0.9681660512476222
0.7110406576891316,0.9919724770642202,0.8831036242981113,0.9343775317310289,0.9681029658645774
0.7116164887263615,0.9919701749354746,0.8828483920367535,0.9342336259284267,0.9680398522332921
0.7131627040292358,0.9922502870264064,0.8823379275140377,0.9340718724669007,0.9681303909488069
0.7138742799367412,0.9922480620155039,0.8820826952526799,0.9339278475881637,0.9680672268907563
0.7142020419702775,0.9922458357265939,0.8818274629913221,0.9337837837837838,0.9680040345175388
0.7155503713860821,0.9925308819304798,0.8818274629913221,0.9339099878361942,0.9682210514516308
0.7162645785166575,0.9925287356321839,0.8815722307299643,0.9337658826709921,0.9681578652315281
0.7166752197873368,0.9925265881000287,0.8813169984686064,0.9336217385426524,0.9680946506672647
0.7179804901104322,0.99252443933295,0.8810617662072486,0.9334775554353705,0.9680314077397644
0.7185333561175667,0.9925222893298821,0.8808065339458908,0.9333333333333333,0.9679681364299338
0.7192285067042353,0.9925201380897584,0.8805513016845329,0.9331890722207195,0.9679048367186623
0.7194114453692072,0.9925179856115108,0.8802960694231751,0.933044772081699,0.9678415085868223
0.7195942108129804,0.9925158318940702,0.8800408371618172,0.9329004329004329,0.9677781520152688
0.7203177918397068,0.9925136769363663,0.8797856049004594,0.9327560546610743,0.96771476698484
0.7204858610274055,0.9925115207373272,0.8795303726391016,0.9326116373477674,0.9676513534763564
0.7208986626933167,0.9925093632958801,0.8792751403777438,0.9324671809446473,0.9675879114706213
0.7212525918525919,0.9925050446814644,0.878764675855028,0.9321781508054691,0.967460941890525
0.7230194263452456,0.9925028835063437,0.8785094435936702,0.9320335770376388,0.9673974142776841
0.7232191771697808,0.9924985574148875,0.8779989790709546,0.9317443120260022,0.9672702733100885
0.7246035946367744,0.9924963924963925,0.8777437468095968,0.9315996207503725,0.967206659916751
0.7264781721751128,0.9924942263279446,0.877488514548239,0.9314548902736387,0.9671430178913019
0.7274063065659258,0.9924920589084608,0.877233282286881,0.9313101205798672,0.9670793472144064
0.7276855197447542,0.9924877203120486,0.8767228177641654,0.9310204634774359,0.9669519198288482
0.7278023205138208,0.992485549132948,0.8764675855028076,0.9308755760368663,0.966888163081428
0.7280069921090672,0.9924812030075187,0.8759571209800919,0.9305856832971799,0.9667605633802817
0.7286034485164176,0.9924790280590107,0.875701888718734,0.9304406779661017,0.966696720387693
0.7292196553420541,0.9924768518518519,0.8754466564573762,0.930295633306211,0.9666328486078232
0.7298153304818807,0.9924746743849493,0.8751914241960184,0.9301505493015054,0.9665689480211974
0.7305571065618873,0.9924724956572091,0.8749361919346605,0.930005425935974,0.966505018608323
0.7308779591789043,0.9924703156675355,0.8746809596733027,0.9298602631935965,0.9664410603496898
0.7325399350967,0.9924637681159421,0.8739152628892292,0.9294245385450598,0.9662490123038718
0.7331279516660578,0.9924615830675558,0.8736600306278713,0.9292792181349261,0.9661849384667495
0.7338216900274087,0.9924593967517401,0.8734047983665135,0.9291338582677164,0.9661208356860532
0.735835324843752,0.9924572091673919,0.8731495661051557,0.928988458927359,0.9660567039421664
0.7359142468810731,0.9924528301886792,0.8726391015824401,0.9286975417628683,0.9659283534862696
0.7359164538813491,0.9924506387921022,0.8723838693210821,0.9285520239065471,0.9658641347349382
0.7370432927027211,0.9924484461225676,0.8721286370597243,0.9284064665127021,0.9657998869417751
0.7372675676924587,0.9924462521789658,0.8718734047983665,0.9282608695652174,0.9657356100870745
0.7375050694607208,0.992444056960186,0.8716181725370087,0.9281152330479685,0.9656713041511141
0.7377415484162866,0.9924418604651163,0.8713629402756509,0.9279695569448221,0.965606969114153
0.738941212996276,0.9924396626926432,0.871107708014293,0.9278238412396357,0.9655426049564333
0.7391382247130232,0.9924374636416521,0.8708524757529351,0.9276780859162588,0.9654782116581777
0.7391989732752602,0.992435263311027,0.8705972434915773,0.9275322909585316,0.9654137891995924
0.7392608162751476,0.9927240977881258,0.8705972434915773,0.9276584171879249,0.9656324312082438
0.7392851264394652,0.992721979621543,0.8703420112302195,0.9275125798993609,0.965568014497678
0.7401757793329717,0.9927198602213162,0.8700867789688617,0.9273667029379761,0.9655035685963521
0.7405409486350097,0.9927177395863676,0.8698315467075038,0.92722078628758,0.9654390934844194
0.7409459258386195,0.9927156177156177,0.869576314446146,0.9270748299319728,0.9653745891420151
0.7411061438011505,0.992713494607986,0.8693210821847882,0.9269288338549463,0.9653100555492574
0.7415146160773198,0.9927113702623906,0.8690658499234303,0.926782798040283,0.9652454926862455
0.7417148898250872,0.9927092446777486,0.8688106176620725,0.9266367224717571,0.9651809005330612
0.7424868001670785,0.9927071178529755,0.8685553854007146,0.9264906071331337,0.9651162790697674
0.7429202142333527,0.9927049897869857,0.8683001531393568,0.9263444520081688,0.9650516282764099
0.7431445505034239,0.9927028604786924,0.868044920877999,0.9261982570806101,0.9649869481330157
0.7436713819622394,0.9927007299270073,0.8677896886166412,0.9260520223341958,0.9649222386195938
0.7438216631689714,0.9926985981308412,0.8675344563552833,0.9259057477526559,0.964857499716135
0.7439351871763482,0.9926964650891031,0.8672792240939254,0.9257594333197112,0.9647927314026121
0.7443047195527186,0.9926943308007014,0.8670239918325676,0.9256130790190735,0.9647279336589798
0.7446860966643837,0.9926921952645426,0.8667687595712098,0.925466684834446,0.9646631064651745
0.745292548274985,0.9926900584795322,0.866513527309852,0.9253202507495232,0.9645982498011137
0.7454510591229925,0.9926879204445744,0.8662582950484942,0.9251737767479896,0.9645333636466976
0.7455268774042733,0.9926836406204272,0.8657478305257784,0.9248807089297887,0.9644035027863073
0.7464306731800017,0.9926814988290398,0.8654925982644206,0.9247341150804472,0.9643385280400408
0.7465084930981,0.9926793557833089,0.8652373660030628,0.9245874812491477,0.9642735237228355
0.7473047298741108,0.9929701230228472,0.8652373660030628,0.9247135842880524,0.9644930010242402
0.7476906968928244,0.9929680632874304,0.864982133741705,0.9245669076524348,0.9644280022766076
0.7485764256713991,0.9929660023446659,0.8647269014803471,0.9244201909959072,0.9643629739269043
0.7495766227382445,0.9932571093520962,0.8647269014803471,0.924546322827125,0.9645826215692974
0.7497698767912963,0.9932551319648094,0.8644716692189893,0.9243995633187773,0.9645175988153549
0.7500866621803743,0.9932531534174245,0.8642164369576314,0.9242527637505118,0.9644525464281646
0.7501278017518159,0.9932511737089202,0.8639612046962736,0.9241059241059241,0.9643874643874643
0.7504291924870433,0.9932491928382742,0.8637059724349158,0.9239590443686008,0.9643223526729738
0.7505121419666557,0.9935408103347034,0.8637059724349158,0.9240851993446203,0.9645422414775967
0.7514661724513252,0.993538913362702,0.8634507401735579,0.9239382766625701,0.9644771353632114
0.7517256282936673,0.9935370152761457,0.8631955079122001,0.9237913138486753,0.9644119995437436
0.7518498934067074,0.9935351160740523,0.8629402756508423,0.9236443108864909,0.9643468339988591
0.7518502959782647,0.993533215755438,0.8626850433894845,0.9234972677595629,0.9642816387082048
0.7528415520054611,0.9935313143193178,0.8624298111281266,0.9233501844514277,0.9642164136514096
0.7530066542571859,0.9935294117647059,0.8621745788667687,0.9232030609456134,0.9641511588080833
0.753736902343466,0.9935275080906149,0.8619193466054109,0.923055897225639,0.9640858741578165
0.7546009695194946,0.9935256032960565,0.8616641143440531,0.9229086932750136,0.9640205596801827
0.7549054279762644,0.9935236973800412,0.8614088820826953,0.9227614490772386,0.9639552153547356
0.7566593614718616,0.9935217903415783,0.8611536498213375,0.9226141646158053,0.9638898411610103
0.7567251921852232,0.993519882179676,0.8608984175599795,0.9224668398741965,0.9638244370785232
0.7569586601855302,0.9938126104890984,0.8608984175599795,0.9225929978118161,0.9640448153652681
0.7583784819336009,0.9938107869142352,0.8606431852986217,0.9224456298727944,0.9639794168096054
0.7589658444036255,0.9938089622641509,0.8603879530372639,0.922298221614227,0.963913988333524
0.759012635456321,0.9938071365378944,0.8601327207759061,0.9221507730195649,0.9638485299164855
0.759117268515327,0.9938053097345133,0.8598774885145483,0.9220032840722496,0.9637830415379335
0.7598355971188773,0.993803481853054,0.8596222562531904,0.9218557547557137,0.963717523177292
0.7599459429773898,0.993801652892562,0.8593670239918325,0.9217081850533808,0.9636519748139668
0.7600142318963201,0.9937998228520815,0.8591117917304747,0.9215605749486653,0.9635863964273444
0.7603032449267679,0.9937979917306556,0.8588565594691169,0.9214129244249726,0.9635207879967931
0.7618370217995796,0.9940915805022157,0.8588565594691169,0.9215390935232096,0.9637415511513348
0.7618465620326883,0.9940898345153665,0.8586013272077591,0.9213913996165434,0.9636759482067148
0.7619097860713323,0.9940880874963051,0.8583460949464012,0.9212436652513354,0.9636103151862464
0.7622163601134945,0.9940828402366864,0.8575803981623277,0.9208002192381474,0.9634132354627823
0.7624721528845064,0.9940810890796093,0.8573251659009699,0.9206523228724133,0.9633474819318573
0.7630540096536909,0.9940793368857312,0.857069933639612,0.9205043859649122,0.9632816982214571
0.7636843255712261,0.9940775836541309,0.8568147013782542,0.9203564084989718,0.9632158843108001
0.7640406145709384,0.994372037914692,0.8568147013782542,0.9204825884288457,0.963437033635633
0.7641383153936071,0.9943703703703703,0.8565594691168964,0.9203345673933909,0.9633712251693651
0.7646391222542175,0.9943687018375815,0.8563042368555386,0.9201865057597368,0.9633053864706559
0.7651262345082728,0.9943670323154462,0.8560490045941807,0.920038403511178,0.9632395175186674
0.7652875941387757,0.994660338178582,0.8557937723328228,0.9200164631636711,0.9633950120675784
0.7653229345606518,0.9946587537091988,0.855538540071465,0.9198682766190999,0.9633291182894587
0.7654583929755416,0.9946571682991986,0.8552833078101072,0.9197200494030464,0.9632631942048983
0.7654940716110551,0.9946555819477435,0.8550280755487494,0.9195717814987647,0.9631972397929847
0.7655914751130488,0.9949494949494949,0.8547728432873916,0.9195496979681494,0.963352893798182
0.7657726303506871,0.9952451708766716,0.8547728432873916,0.919675957709735,0.9635746345954657
0.765852021526306,0.995243757431629,0.8545176110260337,0.9195276023070585,0.963508691147692
0.7662249075752076,0.9952423431460006,0.8542623787646758,0.919379206153001,0.9634427173287277
0.767031357643613,0.9952409280190363,0.854007146503318,0.9192307692307692,0.9633767131175861
0.7671018277527222,0.9952395120499852,0.8537519142419602,0.9190822915235609,0.9633106784932612
0.7673962048021233,0.9952380952380953,0.8534966819806024,0.9189337730145645,0.9632446134347274
0.768324118756159,0.9952366775826139,0.8532414497192445,0.918785213686959,0.9631785179209404
0.7684495800718405,0.9952352590827874,0.8529862174578867,0.9186366135239143,0.9631123919308358
0.7691430945541652,0.9952338397378612,0.8527309851965288,0.918487972508591,0.9630462354433298
0.7701165194840996,0.995230998509687,0.8522205206738132,0.9181905678537055,0.9629138308916829
0.7702821414943571,0.995228153892037,0.8517100561510975,0.9178929995874019,0.9627813040969418
0.7703464625857026,0.9955250596658711,0.8517100561510975,0.918019257221458,0.9630035784370311
0.7704096770572183,0.9955237242614146,0.8514548238897397,0.9178704085843996,0.9629373051610669
0.7706893166655227,0.9955223880597015,0.8511995916283819,0.9177215189873418,0.9628710012703543
0.7707291463421975,0.995518374663878,0.8504338948443083,0.9172746042670337,0.9626719056974461
0.7707818195767118,0.9955170352659892,0.8501786625829505,0.917125550660793,0.96260547913536
0.7711898779217857,0.9955156950672646,0.8499234303215927,0.9169764560099132,0.962539021852237
0.7713918780849726,0.9955143540669856,0.8496681980602349,0.9168273202974387,0.9624725338267607
0.7719506857076738,0.9955116696588869,0.8491577335375191,0.9165289256198347,0.9623394654633807
0.7721313094948284,0.9955103262496259,0.8489025012761613,0.9163796666207467,0.962272885082745
0.7724557102679666,0.9955089820359282,0.8486472690148035,0.9162303664921466,0.962206273874291
0.7725281983000519,0.995507637017071,0.8483920367534457,0.9160810252170319,0.9621396318166031
0.7725529694446978,0.9955062911923307,0.8481368044920878,0.9159316427783902,0.9620729588882454
0.772712986504965,0.9958046149235841,0.8481368044920878,0.9160578911095796,0.9622958415382834
0.7738085537919909,0.9961031175059952,0.8481368044920878,0.9161841742486904,0.9625188274823313
0.7743396988454347,0.9961019490254872,0.84788157223073,0.9160347442437612,0.962452196082976
0.7745228688616944,0.9961007798440312,0.8476263399693721,0.9158852730281302,0.9623855337892664
0.7749224519940273,0.9960996099609961,0.8473711077080143,0.9157357605847469,0.9623188405797102
0.7761964346917951,0.9960984393757503,0.8471158754466565,0.9155862068965517,0.962252116432796
0.7769397426792715,0.9963974782347643,0.8471158754466565,0.9157125120706304,0.9624753508873681
0.7779422694032567,0.9963953139080806,0.8466054109239408,0.9154132744583966,0.9623418823256354
0.7791060865623105,0.9963942307692307,0.846350178662583,0.9152635937068727,0.9622751015670342
0.7796099261850844,0.9963931469792606,0.8460949464012251,0.9151138716356108,0.9622082897944966
0.7797187644179968,0.9963920625375827,0.8458397141398672,0.9149641082274986,0.9621414469864129
0.7797450980023118,0.996390977443609,0.8455844818785094,0.9148143034654149,0.9620745731211522
0.7807577901975303,0.9963898916967509,0.8453292496171516,0.9146644573322286,0.9620076681770651
0.7807905415479387,0.9963888052964189,0.8450740173557938,0.9145145698107997,0.9619407321324813
0.7809144651636463,0.9963877182420229,0.844818785094436,0.914364640883978,0.9618737649657096
0.7810849329230064,0.996386630532972,0.844563552833078,0.9142146705346041,0.96180676665504
0.781174617898382,0.9963855421686747,0.8443083205717202,0.9140646587455098,0.9617397371787415
0.7811873671481143,0.9963844531485387,0.8440530883103624,0.9139146054995163,0.9616726765150634
0.7815947203806395,0.9963833634719711,0.8437978560490046,0.9137645107794362,0.9616055846422338
0.7823062910362565,0.996382273138378,0.8435426237876468,0.9136143745680718,0.9615384615384616
0.7828143761176292,0.9963811821471653,0.843287391526289,0.9134641968482169,0.9614713071819345
0.7828868908319261,0.9966817496229261,0.843287391526289,0.9135904880409236,0.9616951915240424
0.7830306864649451,0.9966797464533655,0.8427769270035732,0.9132900013829345,0.96156086196855
0.7830996488985381,0.9966787439613527,0.8425216947422154,0.9131396957123098,0.9614936502388443
0.7833591635039252,0.9966777408637874,0.8422664624808576,0.9129893484576014,0.9614264071786506
0.7835738856423238,0.9966767371601208,0.8420112302194998,0.9128389596015495,0.9613591327660567
0.7837724468840964,0.9966757328498036,0.8417559979581419,0.9126885291268853,0.9612918269791302
0.784100916910808,0.9966747279322854,0.8415007656967841,0.91253805701633,0.9612244897959185
0.7844023859568309,0.9966737224070155,0.8412455334354262,0.9123875432525951,0.9611571211944475
0.7846313427237007,0.9966727162734422,0.8409903011740684,0.9122369878183831,0.9610897211527244
