threshold,precision,recall,f1,f0_5
0.016816935,0.7236598890942699,0.9992343032159265,0.8394082332761579,0.765905000391267
0.016840382,0.7237936772046589,0.9992343032159265,0.8394982309424253,0.7660248884714722
0.01688241,0.7240614018864435,0.9992343032159265,0.8396782841823056,0.7662647772645425
0.016906139,0.7243293246993524,0.9992343032159265,0.8398584146733884,0.7665048163521027
0.016911734,0.7244633604737232,0.9992343032159265,0.8399485089036687,0.7666248923004622
0.016965019,0.7245974458634092,0.9992343032159265,0.8400386224654007,0.7667450058754407
0.016967675,0.7248657655989632,0.9992343032159265,0.8402189076081125,0.7669853459760207
0.017031182,0.725,0.9992343032159265,0.8403090792015454,0.7671055725370328
0.01704841,0.7251342841266901,0.9992343032159265,0.8403992701513363,0.7672258367954847
0.017067373,0.7252686180066691,0.9992343032159265,0.8404894804637183,0.7673461387691102
0.017126944,0.7254030016675931,0.9992343032159265,0.8405797101449275,0.7674664784756529
0.017128317,0.7255374351371386,0.9992343032159265,0.8406699592012026,0.767586855932868
0.017149298,0.7258064516129032,0.9992343032159265,0.8408505154639175,0.767827724170393
0.017157722,0.7260756676557863,0.9992343032159265,0.841031149301826,0.7680687436239504
0.017228628,0.7262103505843072,0.9992343032159265,0.8411214953271028,0.7681893101012479
0.017296188,0.7267495823278263,0.9992343032159265,0.8414830736163353,0.7686719547632136
0.017313719,0.7270194986072424,0.9992343032159265,0.8416639793614963,0.7689135045958049
0.01732414,0.7271545319465081,0.9992343032159265,0.8417544614061492,0.7690343364500668
0.017328158,0.7272896154560654,0.9992343032159265,0.8418449629072142,0.769155206286837
0.017336296,0.7274247491638796,0.9992343032159265,0.8419354838709678,0.7692761141240273
0.017346518,0.7275599330979372,0.9992343032159265,0.8420260243036886,0.7693970599795614
0.01738125,0.7276951672862454,0.9992343032159265,0.8421165842116584,0.7695180438713737
0.017391441,0.7278304517568321,0.9992343032159265,0.8422071636011617,0.7696390658174098
0.017438529,0.7279657865377464,0.9992343032159265,0.8422977624784854,0.7697601258356271
0.017445574,0.7281011716570578,0.9992343032159265,0.8423883808499193,0.7698812239439944
0.017515022,0.7282366071428571,0.9992343032159265,0.8424790187217558,0.770002360160491
0.01751512,0.7283720930232558,0.9992343032159265,0.8425696761002905,0.770123534503108
0.017574068,0.7286432160804021,0.9992343032159265,0.8427510494026479,0.7703659976387249
0.017600259,0.7287788533134772,0.9992343032159265,0.8428417653390742,0.7704872864677635
0.017613035,0.7289145410538075,0.9992343032159265,0.8429325008074066,0.7706086134950004
0.017634382,0.729050279329609,0.9992343032159265,0.8430232558139535,0.7707299787384834
0.01767767,0.729186068169119,0.9992343032159265,0.8431140303650263,0.7708513822162716
0.017703606,0.7293219076005961,0.9992343032159265,0.8432048244669395,0.7709728239464356
0.017873539,0.7294577976523198,0.9992343032159265,0.8432956381260097,0.7710943039470576
0.017889092,0.7295937383525903,0.9992343032159265,0.8433864713485566,0.7712158222362303
0.017906977,0.7297297297297297,0.9992343032159265,0.8434773241409027,0.7713373788320592
0.017928775,0.7298657718120806,0.9992343032159265,0.8435681965093729,0.7714589737526604
0.017960843,0.7300018646280068,0.9992343032159265,0.8436590884602954,0.7715806070161608
0.017963476,0.7301380082058934,0.9992343032159265,0.84375,0.7717022786407003
0.017996509,0.7302742025741467,0.9992343032159265,0.8438409311348205,0.7718239886444287
0.01808165,0.730410447761194,0.9992343032159265,0.8439318818710929,0.7719457370455082
0.018101493,0.7305467437954842,0.9992343032159265,0.8440228522151557,0.7720675238621124
0.018118175,0.7306830907054871,0.9992343032159265,0.8441138421733506,0.7721893491124261
0.018143378,0.7309559372666169,0.9992343032159265,0.8442958809575156,0.7724331149869782
0.01815451,0.7310924369747899,0.9992343032159265,0.8443869297961825,0.7725550556476438
0.018160608,0.731228987672768,0.9992343032159265,0.8444779982743745,0.7726770348148733
0.01826678,0.7313655893891275,0.9992343032159265,0.8445690863984469,0.7727990525069086
0.018275483,0.7316389459914034,0.9992343032159265,0.8447513216096667,0.773043203538425
0.018309155,0.7317757009345794,0.9992343032159265,0.8448424687095382,0.7731653369144482
0.01831637,0.7319125070106562,0.9992343032159265,0.8449336354807382,0.7732875088883622
0.018439958,0.7320493642483171,0.9992343032159265,0.8450248219296351,0.7734097194784672
0.018459897,0.732186272676267,0.9992343032159265,0.8451160280626012,0.7735319687030744
0.018499402,0.7324602432179607,0.9992343032159265,0.84529849940624,0.773776583129101
0.01850416,0.7327344188658057,0.9992343032159265,0.8454810495626822,0.7740213523131673
0.018539302,0.7328715836765256,0.9992343032159265,0.8455723542116631,0.7741437949853675
0.018561395,0.7330087998502153,0.9992343032159265,0.8456636785830003,0.7742662764021834
0.018595977,0.7331460674157303,0.9992343032159265,0.8457550226830849,0.7743887965820081
0.018607646,0.7335581787521079,0.9992343032159265,0.8460291734197732,0.774756589883638
0.0187255,0.7336956521739131,0.9992343032159265,0.8461205964988113,0.7748792652996597
0.01882008,0.7338331771321462,0.9992343032159265,0.846212039338593,0.7750019795708291
0.018833887,0.733970753655793,0.9992343032159265,0.8463035019455253,0.7751247327156094
0.018856075,0.7341083817738608,0.9992343032159265,0.8463949843260188,0.7752475247524754
0.018894365,0.7342460615153789,0.9992343032159265,0.8464864864864866,0.7753703556999127
0.018936241,0.7343837929093978,0.9992343032159265,0.8465780084333441,0.7754932255764202
0.018999813,0.7343339587242026,0.9989790709545686,0.8464532871972317,0.7754180204453602
0.01903834,0.7344717583036217,0.9989790709545686,0.8465448253487617,0.7755409368312595
0.019182982,0.7346096096096096,0.9989790709545686,0.8466363833008869,0.7756638921918352
0.019204773,0.734885467517837,0.9989790709545686,0.8468195586326265,0.7759099199111887
0.01923743,0.7351615326821939,0.9989790709545686,0.8470028132438867,0.7761561037518839
0.019282203,0.7352996430584257,0.9989790709545686,0.8470944702954225,0.7762792542641808
0.019330036,0.7354378053363397,0.9989790709545686,0.8471861471861473,0.7764024438625725
0.019394966,0.7355760195451982,0.9989790709545686,0.8472778439225024,0.7765256725656694
0.019433381,0.7357142857142858,0.9989790709545686,0.8473695605109332,0.7766489403920946
0.019452345,0.7358526038729084,0.9989790709545686,0.8474612969578866,0.7767722473604827
0.019555662,0.7359909740503949,0.9989790709545686,0.8475530532698139,0.77689559348948
0.0196903,0.736267870579383,0.9989790709545686,0.8477366255144033,0.7771424033039473
0.019690864,0.7364063969896519,0.9989790709545686,0.8478284414599804,0.7772658670267694
0.01969317,0.7365449755363191,0.9989790709545686,0.8479202772963604,0.777389369984905
0.019694462,0.7370998116760829,0.9989790709545686,0.848287819679237,0.7778837745448763
0.019715833,0.7372386513467697,0.9989790709545686,0.8483797550666523,0.778007473960404
0.019765079,0.7373775433308214,0.9989790709545686,0.8484717103836983,0.778131212723658
0.019838875,0.7375164876578104,0.9989790709545686,0.8485636856368564,0.778254990853416
0.01985347,0.7376554843573313,0.9989790709545686,0.8486556808326104,0.7783788083684671
0.01991116,0.7377945334590009,0.9989790709545686,0.8487476959774477,0.7785026652876124
0.019928003,0.7379336349924586,0.9989790709545686,0.8488397310778573,0.778626561629665
0.019952469,0.7380727889873656,0.9989790709545686,0.8489317861403318,0.77875049741345
0.019969001,0.7382119954734062,0.9989790709545686,0.8490238611713665,0.7788744726578046
0.019976903,0.7383512544802867,0.9989790709545686,0.8491159561774595,0.7789984873815778
0.019979274,0.7384905660377359,0.9989790709545686,0.8492080711651117,0.7791225416036309
0.020041887,0.7386299301755048,0.9989790709545686,0.8493002061408268,0.7792466353428368
0.020043798,0.7387693469233673,0.9989790709545686,0.8493923611111112,0.7793707686180804
0.02013174,0.7389088163111195,0.9989790709545686,0.8494845360824742,0.7794949414482595
0.020211592,0.7390483383685801,0.9989790709545686,0.8495767310614283,0.7796191538522828
0.020230675,0.7391879131255902,0.9989790709545686,0.8496689460544883,0.7797434058490716
0.020238413,0.7393275406120136,0.9989790709545686,0.849761181068172,0.7798676974575596
0.020256389,0.7394672208577366,0.9989790709545686,0.8498534361090001,0.779992028696692
0.02030302,0.7396069538926682,0.9989790709545686,0.8499457111834962,0.780116399585426
0.02033747,0.7400264700321422,0.9989790709545686,0.8502226566742696,0.7804897503389966
0.020557983,0.740306411953849,0.9989790709545686,0.8504073872895166,0.7807388494374851
0.020569444,0.7404464623533863,0.9989790709545686,0.8504997827031725,0.7808634586226159
0.020609386,0.7405865657521287,0.9989790709545686,0.8505921981962403,0.7809881075903903
0.02068815,0.7410071942446043,0.9989790709545686,0.8508695652173912,0.7813622933801803
0.020701583,0.741147509941299,0.9989790709545686,0.8509620610935972,0.7814871016691957
0.020761238,0.7412878787878788,0.9989790709545686,0.8510545770819743,0.7816119498362488
0.020774106,0.7414283008145482,0.9989790709545686,0.8511471131890834,0.7817368379004555
0.020785872,0.7417093045290885,0.9989790709545686,0.8513322457857531,0.7819867337968511
0.020830695,0.7418498862774829,0.9989790709545686,0.851424842288449,0.7821117416673327
0.020839231,0.7419905213270143,0.9989790709545686,0.851517458936147,0.7822367895115517
0.02084272,0.7421312097080015,0.9989790709545686,0.8516100957354221,0.7823618773486848
0.020895403,0.7422719514507871,0.9989790709545686,0.8517027526928517,0.7824870051979209
0.020962367,0.742412746585736,0.9989790709545686,0.8517954298150164,0.7826121730784612
0.020970173,0.7425535951432366,0.9989790709545686,0.8518881271084994,0.7827373810095193
0.020981535,0.7426944971537002,0.9989790709545686,0.8519808445798868,0.7828626290103208
0.021003507,0.7428354526475612,0.9989790709545686,0.852073582235768,0.7829879171001041
0.021014728,0.7429764616552772,0.9989790709545686,0.8521663400827346,0.7831132452981193
0.021015018,0.7431175242073287,0.9989790709545686,0.8522591181273818,0.7832386136236293
0.021104617,0.7432586403342195,0.9989790709545686,0.8523519163763066,0.7833640220959089
0.021106353,0.7433998100664767,0.9989790709545686,0.85244473483611,0.7834894707342461
0.021173425,0.7435410334346505,0.9989790709545686,0.8525375735133959,0.7836149595579402
0.021173878,0.7436823104693141,0.9989790709545686,0.8526304324147697,0.7837404885863034
0.021268614,0.7438236412010643,0.9989790709545686,0.852723311546841,0.7838660578386606
0.021274054,0.7442479558851492,0.9989790709545686,0.8530020703933747,0.784243007133125
0.02132924,0.7443895017116774,0.9989790709545686,0.8530950305143853,0.78436873747495
0.021384384,0.7445311013886247,0.9989790709545686,0.8531880108991826,0.7844945081375773
0.021402119,0.7446727549467276,0.9989790709545686,0.8532810115543928,0.7846203191404059
0.021490943,0.744814462416746,0.9989790709545686,0.8533740324866456,0.7847461705028471
0.021515459,0.7449562238294632,0.9989790709545686,0.853467073702573,0.784872062244325
0.021519238,0.7450980392156863,0.9989790709545686,0.8535601352088104,0.784997994384276
0.021531269,0.7452399086062452,0.9989790709545686,0.8536532170119957,0.7851239669421486
0.021821868,0.7453818320319939,0.9989790709545686,0.8537463191187699,0.7852499799374046
0.021864964,0.7456658411125928,0.9989790709545686,0.8539325842696629,0.7855021273179738
0.021902949,0.7458079268292683,0.9989790709545686,0.8540257473270785,0.7856282617422723
0.021973873,0.7459500667047837,0.9989790709545686,0.8541189307146754,0.785754436681924
0.02212251,0.7460922607701106,0.9989790709545686,0.8542121344391096,0.7858806521564533
0.02213937,0.746234509056244,0.9989790709545686,0.8543053585070391,0.7860069081853964
0.022154808,0.7463768115942029,0.9989790709545686,0.8543986029251255,0.7861332047883025
0.02218792,0.7465191684150295,0.9989790709545686,0.8544918677000327,0.7862595419847329
0.022266971,0.7466615795497902,0.9989790709545686,0.854585152838428,0.7863859197942618
0.022292908,0.7468040450295745,0.9989790709545686,0.8546784583469812,0.7865123382364763
0.022346715,0.7469465648854962,0.9989790709545686,0.8547717842323651,0.7866387973309751
0.02236096,0.7470891391486925,0.9989790709545686,0.8548651305012557,0.7867652970973708
0.022536993,0.7473744510215773,0.9989790709545686,0.8550518842162752,0.7870184187243625
0.022873791,0.7475171886936592,0.9989790709545686,0.8551452916757701,0.7871450406242457
0.022901159,0.7476599808978033,0.9989790709545686,0.8552387195455042,0.7872717032745998
0.022930637,0.7478028276652656,0.9989790709545686,0.8553321678321678,0.7873984066950994
0.022933342,0.7479457290273266,0.9989790709545686,0.8554256365424543,0.7875251509054325
0.023255806,0.7480886850152905,0.9989790709545686,0.8555191256830601,0.7876519359252998
0.023260795,0.7482316956604855,0.9989790709545686,0.8556126352606843,0.7877787617744142
0.02330693,0.7483747609942638,0.9989790709545686,0.8557061652820288,0.7879056284725017
0.023332078,0.7485178810480015,0.9989790709545686,0.8557997157537991,0.7880325360393008
0.023391383,0.7486610558530987,0.9989790709545686,0.8558932866827028,0.788159484494563
0.023537211,0.7488042854409795,0.9989790709545686,0.855986878075451,0.7882864738580521
0.023584131,0.7489475698430922,0.9989790709545686,0.8560804899387576,0.7884135041495447
0.023588743,0.7490909090909091,0.9989790709545686,0.8561741222793393,0.7885405753888306
0.023595719,0.7492343032159265,0.9989790709545686,0.8562677751039159,0.788667687595712
0.023600087,0.749377752249665,0.9989790709545686,0.8563614484192102,0.7887948407900041
0.02366046,0.749521256223669,0.9989790709545686,0.8564551422319474,0.7889220349915343
0.023747109,0.749808429118774,0.9989790709545686,0.8566425913766689,0.7891765464956852
0.023772249,0.750095822154082,0.9989790709545686,0.856830122591944,0.7894312222670431
0.023844028,0.750239601303431,0.9989790709545686,0.8569239189928844,0.7895586218026305
0.023934582,0.7503834355828221,0.9989790709545686,0.8570177359316837,0.7896860624646921
0.023934688,0.7505273250239693,0.9989790709545686,0.8571115734150881,0.7898135442731455
0.023935637,0.7506712696586114,0.9989790709545686,0.8572054314498466,0.7899410672479213
0.024036964,0.7508152695185114,0.9989790709545686,0.8572993100427116,0.7900686314089624
0.024055427,0.7509593246354567,0.9989790709545686,0.857393209200438,0.7901962367762255
0.024056934,0.7511034350412589,0.9989790709545686,0.8574871289297843,0.7903238833696793
0.024158191,0.7512476007677543,0.9989790709545686,0.857581069237511,0.7904515712093061
0.024201607,0.7513918218468036,0.9989790709545686,0.8576750301303824,0.7905793003151007
0.024373893,0.7515360983102919,0.9989790709545686,0.8577690116151655,0.7907070707070708
0.02459109,0.751969260326609,0.9989790709545686,0.8580510796886989,0.7910906298003072
0.024680225,0.7521137586471944,0.9989790709545686,0.8581451436088576,0.791218565537317
0.024682006,0.7522583125120123,0.9989790709545686,0.8582392281548076,0.7913465426607358
0.024684926,0.752402921953095,0.9989790709545686,0.8583333333333334,0.7914745611906496
0.024706053,0.7525475870024996,0.9989790709545686,0.8584274591512228,0.7916026211471565
0.0247207,0.7528370840546259,0.9989790709545686,0.8586157727322584,0.7918588654204094
0.0247329,0.7529819161215853,0.9989790709545686,0.8587099605089953,0.7919870497774181
0.024734303,0.7531268039253416,0.9989790709545686,0.8588041689522765,0.7921152756415445
0.02474009,0.7532717474980755,0.9989790709545686,0.858898398068905,0.792243543032953
0.024741895,0.7534167468719923,0.9989790709545686,0.8589926478656863,0.7923718519718197
0.024775885,0.7535618020793223,0.9989790709545686,0.8590869183494294,0.7925002024783349
0.024812976,0.7537069131523204,0.9989790709545686,0.8591812095269455,0.7926285945727014
0.024872404,0.7536594761171033,0.9987238386932108,0.8590559824368826,0.7925544843230982
0.024897818,0.7538046619148526,0.9987238386932108,0.8591502909210672,0.7926829268292682
0.024942921,0.7539499036608863,0.9987238386932108,0.8592446201141853,0.7928114109733365
0.024945652,0.7540952013875506,0.9987238386932108,0.8593389700230591,0.7929399367755533
0.024994256,0.7543859649122807,0.9987238386932108,0.8595277320153761,0.7931971134354983
0.02503976,0.7545314307751639,0.9987238386932108,0.859622144112478,0.793325764333793
0.025163941,0.7546769527483125,0.9987238386932108,0.859716576952653,0.7934544569713683
0.025207836,0.7548225308641975,0.9987238386932108,0.8598110305427378,0.7935831913685406
0.025246713,0.7549681651553155,0.9987238386932108,0.8599055048895726,0.793711967545639
0.025250398,0.7551138556541875,0.9987238386932108,0.86,0.7938407855230057
0.02533167,0.7552596023933603,0.9987238386932108,0.8600945158808659,0.7939696453209967
0.025346952,0.7554054054054054,0.9987238386932108,0.8601890525390194,0.7940985469599805
0.025368052,0.7556971803785245,0.9987238386932108,0.8603781882145998,0.7943564758424685
0.025372714,0.7558431524048677,0.9987238386932108,0.8604727872457395,0.7944855031267767
0.02542648,0.7559891808346213,0.9987238386932108,0.8605674070815923,0.7946145723336854
0.025535433,0.7565738592420727,0.9987238386932108,0.8609460946094609,0.7951312687962284
0.025580809,0.7567201701798492,0.9987238386932108,0.8610408185719001,0.7952605479229332
0.025626222,0.7568665377176016,0.9987238386932108,0.8611355633802816,0.7953898690950485
0.025713952,0.7570129618881796,0.9987238386932108,0.861230329041488,0.7955192323330893
0.025730222,0.7571594427244582,0.9987238386932108,0.8613251155624037,0.7956486376575844
0.025746716,0.7573059802593382,0.9987238386932108,0.8614199229499174,0.7957780850890752
0.025772864,0.7574525745257452,0.9987238386932108,0.8615147512109204,0.7959075746481163
0.025833419,0.7575992255566312,0.9987238386932108,0.8616096003523065,0.796037106355277
0.02602755,0.7577459333849729,0.9987238386932108,0.8617044703809733,0.7961666802311385
0.026048016,0.7581863979848866,0.9987238386932108,0.8619892058596761,0.796555655076948
0.026084144,0.7583333333333333,0.9987238386932108,0.8620841595064991,0.7966853978336998
0.02614061,0.7584803256445047,0.9987238386932108,0.8621791340751348,0.7968151828622628
0.026147978,0.7586273749515317,0.9987238386932108,0.8622741295724989,0.7969450101832994
0.026272807,0.7587744812875703,0.9987238386932108,0.8623691460055097,0.7970748798174857
0.026276669,0.7589216446858029,0.9987238386932108,0.8624641833810888,0.7972047917855105
0.02635876,0.7590688651794374,0.9987238386932108,0.862559241706161,0.7973347461080773
0.026360014,0.7592161428017075,0.9987238386932108,0.8626543209876544,0.7974647428059021
0.026396351,0.7598058252427184,0.9987238386932108,0.8630348478164976,0.7979851537645812
0.026679283,0.7599533890075743,0.9987238386932108,0.8631300319841182,0.7981153626499142
0.026695458,0.7602486885564407,0.9987238386932108,0.8633204633204633,0.7983759079409124
0.026832137,0.7603964244073066,0.9987238386932108,0.8634157105030891,0.7985062443882133
0.026843235,0.760692068429238,0.9987238386932108,0.8636062679320238,0.7987670449906099
0.026853707,0.7608399766673148,0.9987238386932108,0.8637015781922526,0.7988975091874234
0.026864693,0.7609879424348502,0.9987238386932108,0.8637969094922736,0.7990280160091481
0.026879987,0.761284046692607,0.9987238386932108,0.8639876352395671,0.7992891576109159
0.02690457,0.7614321852500486,0.9987238386932108,0.8640830297007839,0.7994197924327858
0.026910504,0.7615803814713896,0.9987238386932108,0.8641784452296819,0.7995504699632202
0.026953844,0.7617286353903057,0.9987238386932108,0.8642738818332414,0.7996811902231667
0.026988965,0.7620253164556962,0.9987238386932108,0.8644648182922788,0.799942759015455
0.027142998,0.7627680311890839,0.9987238386932108,0.8649425287356323,0.8005974302316065
0.027206013,0.7629167479040748,0.9987238386932108,0.8650381341881285,0.8007284930834083
0.027223654,0.7630655226209049,0.9987238386932108,0.8651337607782446,0.8008595988538683
0.027303502,0.7632143553735128,0.9987238386932108,0.8652294085129907,0.8009907475640711
0.027303899,0.7636612021857924,0.9987238386932108,0.8655164786551647,0.801384451544196
0.027317466,0.7638102674214328,0.9987238386932108,0.865612211038602,0.8015157722244982
0.027336502,0.7639593908629442,0.9987238386932108,0.8657079646017699,0.8016471359501762
0.027369792,0.7641085725444249,0.9987238386932108,0.8658037393516982,0.8017785427423981
0.027380463,0.7642578125,0.9987238386932108,0.8658995352954194,0.8019099926223461
0.027523953,0.7644071107638211,0.9987238386932108,0.865995352439969,0.8020414856112159
0.027543984,0.7645564673700664,0.9987238386932108,0.866091190792386,0.8021730217302173
0.02757902,0.7647058823529411,0.9987238386932108,0.8661870503597122,0.8023046010005741
0.027781794,0.7648553557466771,0.9987238386932108,0.8662829311489928,0.8024362234435239
0.02780291,0.7656036000782626,0.9987238386932108,0.8667626536715028,0.8030949839914621
0.027819555,0.7657534246575343,0.9987238386932108,0.8668586619406291,0.8032268659167419
0.027888214,0.7660532498042286,0.9987238386932108,0.8670507423000222,0.8034907597535934
0.027919063,0.7663533098315707,0.9987238386932108,0.8672429078014184,0.8037548270479007
0.028072728,0.7665034280117532,0.9987238386932108,0.8673390224980605,0.803886925795053
0.028125765,0.766653605015674,0.9987238386932108,0.8674351585014409,0.8040190679707404
0.028170234,0.766803840877915,0.9987238386932108,0.8675313158186454,0.8041512535963832
0.02819561,0.766954135633085,0.9987238386932108,0.8676274944567627,0.8042834826934144
0.0282953,0.7671044893158204,0.9987238386932108,0.867723694422885,0.8044157552832827
0.02856771,0.7672549019607843,0.9987238386932108,0.8678199157241072,0.8045480713874495
0.028612306,0.7674053736026671,0.9987238386932108,0.8679161583675279,0.8046804310273915
0.028624654,0.7675559042761867,0.9987238386932108,0.8680124223602484,0.8048128342245988
0.02866485,0.7675103001765744,0.998468606431853,0.8678868552412644,0.8047395704764255
0.028708195,0.7676609105180534,0.998468606431853,0.8679831373419126,0.804872026993663
0.028851721,0.7678115799803729,0.998468606431853,0.8680794408077221,0.8050045271215739
0.02894282,0.767962308598351,0.998468606431853,0.8681757656458056,0.8051370708816993
0.029000575,0.7681130964068329,0.998468606431853,0.8682721118632781,0.8052696582955949
0.029103527,0.7682639434406913,0.998468606431853,0.8683684794672586,0.8054022893848307
0.029111337,0.768565815324165,0.998468606431853,0.8685612788632326,0.8056676826756736
0.029116588,0.7687168402436628,0.998468606431853,0.8686577106694794,0.805800444920491
0.029168777,0.7688679245283019,0.998468606431853,0.8687541638907396,0.8059332509270706
0.02927981,0.7690190682130922,0.998468606431853,0.8688506385341476,0.8060661007170525
0.029394174,0.7693215339233038,0.998468606431853,0.8690436521159614,0.806331931733861
0.029586827,0.7694728560188828,0.998468606431853,0.8691401910686514,0.8064649130040406
0.029741848,0.7696242376549282,0.998468606431853,0.8692367514720587,0.8065979381443298
0.029807128,0.7697756788665879,0.998468606431853,0.8693333333333332,0.8067310071764415
0.029819988,0.7699271796890376,0.998468606431853,0.8694299366596288,0.8068641201221021
0.029993,0.7700787401574803,0.998468606431853,0.8695265614581018,0.8069972770030531
0.030008318,0.7703820401732966,0.998468606431853,0.8697198755002223,0.8072637226578621
0.030083617,0.7705337797912153,0.998468606431853,0.869816564758199,0.8073970114752744
0.030117854,0.7706855791962175,0.998468606431853,0.8699132755170113,0.8075303443150855
0.030197099,0.7708374384236453,0.998468606431853,0.8700100077838319,0.807663721199108
0.030363211,0.7711413364872857,0.998468606431853,0.8702035368702035,0.8079306071871128
0.03037242,0.7712933753943217,0.998468606431853,0.8703003337041157,0.808064116334793
0.030451993,0.7714454742654309,0.998468606431853,0.8703971520747579,0.8081976696140815
0.03056906,0.7715976331360946,0.998468606431853,0.870493991989319,0.8083312670468632
0.030749178,0.7717498520418229,0.998468606431853,0.8705908534549907,0.8084649086550384
0.03086907,0.7719021310181531,0.998468606431853,0.8706877364789672,0.8085985944605208
0.03089028,0.7720544701006513,0.998468606431853,0.8707846410684474,0.8087323244852396
0.030890841,0.7722068693249112,0.998468606431853,0.8708815672306324,0.8088660987511374
0.030991688,0.7725118483412322,0.998468606431853,0.8710754843019373,0.8091337800943161
0.031081023,0.7724669168477187,0.9982133741704952,0.8709497828749582,0.8090608191973521
0.03126576,0.7726195179770842,0.9982133741704952,0.8710467706013363,0.8091947364065215
0.031343114,0.7729249011857707,0.9982133741704952,0.871240810871018,0.8094627038662141
0.031343464,0.7730776833366277,0.9982133741704952,0.8713378634287624,0.8095967541608016
0.031431504,0.7732305258995651,0.9982133741704952,0.8714349376114082,0.8097308488612837
0.03159475,0.7733834289104212,0.9982133741704952,0.8715320334261838,0.8098649879897292
0.031595707,0.7736894164193867,0.9982133741704952,0.8717262899810542,0.8101333996188582
0.031613927,0.7738425009893154,0.9982133741704952,0.871823450735622,0.8102676721637524
0.03170983,0.7739956461508015,0.9982133741704952,0.8719206331512652,0.810401989225031
0.031714752,0.7741488519398259,0.9982133741704952,0.8720178372352286,0.8105363508248362
0.031962685,0.7743021183923976,0.9982133741704952,0.8721150629947597,0.8106707569853248
0.03197142,0.7744554455445545,0.9982133741704952,0.8722123104371098,0.8108052077286675
0.031979058,0.7746088334323629,0.9982133741704952,0.8723095795695327,0.8109397030770508
0.03210455,0.7747622820919176,0.9982133741704952,0.8724068703992862,0.8110742430526753
0.032125466,0.7749157915593422,0.9982133741704952,0.8725041829336309,0.8112088276777566
0.032131128,0.7753766851704996,0.9982133741704952,0.8727962508368667,0.8116128496721174
0.032282222,0.7755304382312116,0.9982133741704952,0.8728936502622474,0.8117476131174761
0.032342818,0.7756842522808409,0.9982133741704952,0.8729910714285715,0.8118824213235903
0.032364994,0.7759920634920635,0.9982133741704952,0.8731859790131726,0.812152172107318
0.03240563,0.7761460607263346,0.9982133741704952,0.87328346544602,0.8122871147295838
0.03252911,0.776300119094879,0.9982133741704952,0.8733809736489504,0.812422102201911
0.032543525,0.7764542386341076,0.9982133741704952,0.8734785036292574,0.8125571345466632
0.032555636,0.7766084193804607,0.9982133741704952,0.8735760553942372,0.8126922117862189
0.03269948,0.776916964640445,0.9982133741704952,0.8737712243074174,0.8129625010393281
0.032813475,0.7770713292271011,0.9982133741704952,0.8738688414702268,0.8130977130977131
0.032930683,0.7776894014714655,0.9982133741704952,0.8742595283335196,0.813639011400516
0.032937795,0.7778440731901353,0.9982133741704952,0.8743572546389448,0.8137744486059093
0.032961696,0.7779988064451959,0.9982133741704952,0.8744550027948574,0.8139099309081829
0.033165455,0.7781536012733784,0.9982133741704952,0.8745527728085868,0.8140454583298642
0.033254538,0.7783084577114427,0.9982133741704952,0.874650564687465,0.8141810308934966
0.033263635,0.7784633757961783,0.9982133741704952,0.874748378438828,0.8143166486216374
0.03330887,0.7786183555644037,0.9982133741704952,0.8748462140700145,0.8144523115368596
0.033336565,0.778773397052967,0.9982133741704952,0.874944071588367,0.8145880196617512
0.03336768,0.7790836653386454,0.9982133741704952,0.8751398523159543,0.8148595716309692
0.033391964,0.7792388922096035,0.9982133741704952,0.8752377755398904,0.8149954155205467
0.033399075,0.7793941809485851,0.9982133741704952,0.875335720680394,0.8151313047102959
0.0334112,0.7795495315925852,0.9982133741704952,0.8754336877448238,0.8152672392228801
0.033569705,0.7797049441786283,0.9982133741704952,0.8755316767405417,0.8154032190809775
0.03378998,0.7800159553250897,0.9982133741704952,0.8757277205553068,0.8156753149245016
0.033831567,0.7801715539597047,0.9982133741704952,0.8758257753890941,0.8158114309553609
0.03384094,0.7803272146847566,0.9982133741704952,0.8759238521836508,0.8159475924225988
0.033865027,0.7807945697744061,0.9982133741704952,0.8762182144057353,0.8163563496702012
0.033937305,0.7809504792332268,0.9982133741704952,0.8763163791171856,0.8164926931106471
0.034014117,0.781106450968644,0.9982133741704952,0.8764145658263306,0.816629082101395
0.03421405,0.7812624850179785,0.9982133741704952,0.8765127745405648,0.8167655166652745
0.034252368,0.7823564712942589,0.9982133741704952,0.8772008523045868,0.8177218365810822
0.034291625,0.7825130052020808,0.9982133741704952,0.8772992373261551,0.8178586365537431
0.03430501,0.7826696017610566,0.9982133741704952,0.8773976444195177,0.8179954823056973
0.034306284,0.782826261008807,0.9982133741704952,0.8774960735921022,0.818132373859928
0.034494713,0.782982982982983,0.9982133741704952,0.8775945248513407,0.8182693112394342
0.03458462,0.7831397677212655,0.9982133741704952,0.8776929982046677,0.8184062944672303
0.034600858,0.783296615261366,0.9982133741704952,0.877791493659522,0.8185433235663458
0.034690697,0.7834535256410257,0.9982133741704952,0.8778900112233446,0.8186803985598258
0.034771606,0.7836104988980165,0.9982133741704952,0.8779885509035807,0.8188175194707312
0.034841917,0.7837675350701403,0.9982133741704952,0.8780871127076785,0.8189546863221375
0.03493168,0.7839246341952295,0.9982133741704952,0.8781856966430897,0.8190918991371368
0.03494185,0.7840817963111467,0.9982133741704952,0.8782843027172693,0.8192291579388353
